attempt,diagnostic_exit_idx,divergence_missing_reason,divergence_signal_date,edge_rank,entry_adv_dollars,entry_date,entry_day_stop,entry_idx,entry_price,estimated_cost_drag_pct,exit_date,exit_price,exit_reason,gross_excess_vs_spy_pct,gross_return_pct,highest_close,hold_sessions,initial_stop,ma50_20_sessions_ago,ma50_missing_reason,ma50_period,ma50_signal_date,ma50_slope_pct,ma50_slope_sessions,ma50_value,matched_spy_return_pct,model_exit_idx,net_excess_vs_spy_pct,net_return_pct,pattern_stop,pivot,positive_ma50_slope,positive_relative_ma50_slope,positive_relative_ma_slope,positive_rs_divergence,relative_divergence_pct,relative_ma50_missing_reason,relative_ma50_period,relative_ma50_signal_date,relative_ma50_slope_pct,relative_ma50_slope_sessions,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,rs_divergence_lookback,sector,shares,signal_close,signal_date,spy_lookback_return_pct,spy_ma50_20_sessions_ago,spy_ma50_slope_pct,spy_ma50_value,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_lookback_return_pct,stock_ma50_20_sessions_ago,stock_ma50_slope_pct,stock_ma50_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,stop,symbol
1,,,,83.28943832466337,90222885.95,2017-07-25,False,771,125.2729,0.18525949587898793,2017-08-28,116.2901,trailing_stop,-5.832857498603872,-6.984740504121012,126.5288,24,115.136,,,,,,,,-1.1518830055171403,,-6.01811699448286,-7.17,0.0,,,,True,,,,,,,,,60,2017-07-24,0.7894383246633607,20,,Financials,97,,2017-07-24,,,,,207.07705166666662,1.3259814698123984,209.82285500000046,,,,,120.43685166666691,2.115419794475759,122.984596666667,123.0149,116.406496,MTB
1,,,,84.42611653365007,598831638.6,2017-07-07,False,759,18.3742,0.19813494405681725,2017-09-25,18.427,trailing_stop,-2.8390504876498968,0.48813494405681723,20.0494,55,16.8873,,,,,,,,3.327185431706714,,-3.037185431706714,0.29,0.0,,,,True,,,,,,,,,60,2017-07-06,1.9261165336500685,20,,Information Technology,672,,2017-07-06,,,,,205.5773016666671,1.1687290606442913,207.97994333333384,,,,,17.603840000000023,3.09484559429436,18.14865166666665,18.3356,18.445448,AVGO
1,,,,84.71923557625243,116248460.94,2017-08-28,False,795,58.465,0.1951273851461841,2017-10-24,58.3045,trailing_stop,-5.497991118520029,-0.07487261485381591,63.4379,40,53.7341,,,,,,,,5.423118503666213,,-5.693118503666213,-0.27,0.0,,,,True,,,,,,,,,60,2017-08-25,2.219235576252432,20,,Financials,205,,2017-08-25,,,,,210.39618333333345,0.9615367705894551,212.41922000000025,,,,,56.28386666666672,3.180772346841887,58.074128333333405,58.2997,58.362868,ICE
1,,,,82.75482446453798,95879394.41,2017-09-25,False,814,25.3079,0.18920066590006535,2017-10-25,23.9387,trailing_stop,-7.775745791572919,-5.220799334099935,26.0464,22,23.26,,,,,,,,2.554946457472984,,-7.964946457472984,-5.41,0.0,,,,True,,,,,,,,,60,2017-09-22,0.2548244645379727,20,,Energy,479,,2017-09-22,,,,,212.38473000000013,0.7545135974075912,213.98720166666754,,,,,22.18269,1.0093380619455639,22.406588333333396,25.0724,23.962688,DVN
1,,,,84.29773397737446,75530291.26,2017-08-01,False,776,35.3751,0.19323351659704735,2017-11-15,34.7301,trailing_stop,-5.828861552867204,-1.6267664834029527,37.7879,75,32.5126,,,,,,,,4.202095069464251,,-6.022095069464251,-1.82,0.0,,,,True,,,,,,,,,60,2017-07-31,1.7977339773744605,20,,Materials,341,,2017-07-31,,,,,207.647125,1.3878697654334804,210.52899666666684,,,,,33.998003333333386,3.185603742807941,35.081045000000024,35.0972,34.764868,IP
1,,,,83.12007099399256,62872728.65,2017-10-25,False,709,71.8718,0.20759659380829865,2017-12-01,74.28,trailing_stop,-0.03442315321879885,3.5575965938082987,80.82,26,66.056,,,,,,,,3.5920197470270976,,-0.2420197470270975,3.35,0.0,,,,True,,,,,,,,,60,2017-10-24,0.6200709939925497,20,,Unknown,165,,2017-10-24,,,,,214.23825666666696,1.4101644186577778,217.25936833333301,,,,,69.72508333333342,2.0302354126503275,71.1406666666667,71.44,74.3544,QRVO
1,,,,82.63494568900639,74735171.97,2017-03-08,False,675,26.2859,0.2257314448882024,2017-12-20,29.4065,trailing_stop,-2.9792379365806596,12.095731444888202,31.9956,200,24.1588,,,,,,,,15.074969381468861,,-3.204969381468862,11.87,0.0,,,,True,,,,,,,,,60,2017-03-07,0.1349456890063827,20,,Utilities,429,,2017-03-07,,,,,192.66076000000007,2.5084030257812806,197.49346833333328,,,,,24.80187333333324,2.6433487147876633,25.45747333333317,26.5571,29.435952,ETR
1,,,,83.04540026996663,326483857.32,2017-08-10,False,783,69.0807,0.20684366690406542,2018-01-10,72.429,trailing_stop,-8.533803284689023,5.056843666904065,78.806,105,63.4908,,,,,,,,13.590646951593088,,-8.740646951593089,4.85,0.0,,,,True,,,,,,,,,60,2017-08-09,0.5454002699666338,20,,Real Estate,170,,2017-08-09,,,,,208.545643333334,1.383912071814275,211.43173166666674,,,,,67.30368666666679,1.9293123417809088,68.60218500000035,69.0117,72.50152,CCI
1,,,,84.43784547493433,69728088.84,2017-02-23,False,666,40.74,0.30943624036405026,2018-01-18,62.6994,trailing_stop,33.85471464078211,54.20943624036405,68.4977,227,37.4434,,,,,,,,20.354721599581936,,33.54527840041806,53.9,0.0,,,,True,,,,,,,,,60,2017-02-22,1.937845474934341,20,,Unknown,185,,2017-02-22,,,,,190.30456000000024,2.572678762925995,195.200485,,,,,38.52519666666655,4.510524237860336,40.26288499999991,40.4294,63.017883999999995,FMC
1,,,,84.03682737117009,180652142.26,2017-04-04,False,694,134.8905,0.2838908785092187,2018-01-30,187.9496,trailing_stop,18.162582945576954,39.61389087850922,204.4975,207,123.9752,,,,,,,,21.451307932932263,,17.878692067067735,39.33,0.0,,,,True,,,,,,,,,60,2017-04-03,1.5368273711700908,20,,Health Care,64,,2017-04-03,,,,,197.29660666666652,1.6715813764126342,200.5945800000006,,,,,129.45534666666717,3.208408747582725,133.60880333333407,135.045,188.13770000000002,CI
1,,,,83.68848270065537,139048102.92,2017-05-17,False,724,20.8361,0.28177752620278085,2018-01-30,29.4391,trailing_stop,20.29553436997862,41.57177752620278,32.0311,177,19.1501,,,,,,,,21.27624315622416,,20.013756843775838,41.29,0.0,,,,True,,,,,,,,,60,2017-05-16,1.1884827006553689,20,,Consumer Discretionary,567,,2017-05-16,,,,,201.88671333333357,1.3163199083897625,204.54418833333403,,,,,20.257218333333338,2.5048026090451314,20.76462166666664,20.8153,29.468612000000004,PHM
1,,,,82.69088362461824,332396263.8,2017-12-20,False,874,73.6035,0.20748005561247762,2018-01-30,75.291,trailing_stop,-3.0187857963574594,2.4974800556124777,81.92,26,67.6476,,,,,,,,5.516265851969937,,-3.226265851969937,2.29,0.0,,,,True,,,,,,,,,60,2017-12-19,0.19088362461823216,20,,Unknown,171,,2017-12-19,,,,,220.88954333333433,2.2590159428547363,225.87947333333335,,,,,61.152166666666744,2.4498995674729684,62.65033333333376,73.66,75.3664,ESRX
1,,,,85.0201395756047,58689995.19,2018-01-18,False,893,39.1522,0.20661933074925876,2018-02-01,39.4673,trailing_stop,0.1324592846214223,1.0066193307492588,42.9422,10,35.9841,,,,,,,,0.8741600461278365,,-0.07416004612783644,0.8,0.0,,,,True,,,,,,,,,60,2018-01-17,2.5201395756047074,20,,Unknown,299,,2018-01-17,,,,,225.30101500000018,2.520065581299824,230.97874833333432,,,,,37.106558333333304,5.040205156904531,38.97680499999976,39.3002,39.506824,MAC
1,,,,84.54993203305162,68519858.71,2017-07-28,False,774,33.4349,0.2207209112213544,2018-02-05,37.2357,trailing_stop,3.617972118140412,11.590720911221354,40.5141,131,30.7294,,,,,,,,7.9727487930809415,,3.3972512069190577,11.37,0.0,,,,True,,,,,,,,,60,2017-07-27,2.0499320330516158,20,,Industrials,362,,2017-07-27,,,,,207.4273516666663,1.3643113973456522,210.2573066666669,,,,,31.776146666666623,3.414243430397268,32.861061666666686,33.3579,37.272972,MAS
1,,,,84.71044785616509,129859649.52,2017-08-10,False,783,51.6477,0.22621933091186186,2018-02-05,57.7279,trailing_stop,2.628160884271624,11.996219330911861,62.8105,122,47.4684,,,,,,,,9.368058446640237,,2.4019415533597623,11.77,0.0,,,,True,,,,,,,,,60,2017-08-09,2.2104478561650875,20,,Health Care,228,,2017-08-09,,,,,208.545643333334,1.383912071814275,211.43173166666674,,,,,50.02170166666674,3.5943599279793625,51.819661666666796,51.9075,57.78566,BAX
1,,,,82.56909272458388,137645591.65,2017-10-24,False,777,27.0295,0.22623797366984455,2018-02-05,30.9156,trailing_stop,11.207822071466401,14.606237973669845,33.6376,70,24.8423,,,,,,,,3.3984159022034444,,10.981584097796556,14.38,0.0,,,,True,,,,,,,,,60,2017-10-23,0.06909272458388571,20,,Financials,470,,2017-10-23,,,,,214.11489666666796,1.3937446886962856,217.09911166666717,,,,,24.323163333333408,1.4628374132801714,24.67897166666665,26.9256,30.946592,CFG
1,,,,82.82431220435531,178020793.94,2018-02-01,False,903,55.5553,0.1798983346674632,2018-02-05,51.0087,trailing_stop,-1.7318649358463603,-8.000101665332537,54.2815,2,51.0598,,,,,,,,-6.268236729486176,,-1.9117632705138234,-8.18,0.0,,,,True,,,,,,,,,60,2018-01-31,0.3243122043553148,20,,Health Care,228,,2018-01-31,,,,,227.879058333334,3.110592983770988,234.9674483333341,,,,,47.95707333333339,3.4349051881263026,49.60435333333359,56.4273,51.0598,CAH
1,,,,82.89117263840616,99921057.19,2017-11-15,False,851,198.3838,0.2075460021361386,2018-02-06,205.3873,trailing_stop,-1.7474244065701638,3.7375460021361384,235.5561,55,182.3308,,,,,,,,5.484970408706302,,-1.9549704087063025,3.53,0.0,,,,True,,,,,,,,,60,2017-11-14,0.39117263840615646,20,,Industrials,60,,2017-11-14,,,,,216.5072999999999,1.6593789986146357,220.0999766666675,,,,,191.53748333333326,2.050551637020792,195.46505833333333,198.9279,216.711612,TDG
1,,,,83.21200959303657,139504686.27,2017-12-01,False,862,66.1528,0.20496720711228766,2018-02-06,67.9253,trailing_stop,0.5989798111265765,2.884967207112288,74.4503,44,60.7998,,,,,,,,2.2859873959857113,,0.39401260401428884,2.68,0.0,,,,True,,,,,,,,,60,2017-11-30,0.7120095930365666,20,,Industrials,185,,2017-11-30,,,,,218.17763666666724,2.0368845930143653,222.62166333333346,,,,,63.53087999999989,2.748894186050932,65.27727666666688,65.9087,68.494276,ETN
1,,,,82.7919846668366,130234351.17,2018-01-31,False,575,12.8442,0.1840433893977007,2018-02-06,11.7987,trailing_stop,-3.4259945246086563,-7.9559566106023,12.9861,4,11.8049,,,,,,,,-4.529962085993644,,-3.610037914006357,-8.14,0.0,,,,True,,,,,,,,,60,2018-01-30,0.29198466683659774,20,,Information Technology,1059,,2018-01-30,,,,,227.6536549999997,3.048021199864892,234.59258666666696,,,,,10.920390000000014,3.34000586670149,11.285131666666697,12.7928,11.947212,HPE
1,,,,82.68439321761102,147234362.02,2018-01-31,False,902,85.1922,0.17800769247580916,2018-02-06,77.3173,trailing_stop,-4.5320302215305475,-9.061992307524191,85.2617,4,78.2985,,,,,,,,-4.529962085993644,,-4.710037914006357,-9.24,0.0,,,,True,,,,,,,,,60,2018-01-30,0.1843932176110119,20,,Financials,159,,2018-01-30,,,,,227.65365500000044,3.048021199864648,234.5925866666672,,,,,73.51749166666704,3.2324144174756597,75.89388166666686,85.1149,78.440764,STT
1,,,,82.57627553948699,62672880.5,2018-02-05,False,715,134.7446,0.17587245801319895,2018-02-06,119.6103,trailing_stop,-13.024346596198798,-11.054127541986801,128.25,1,123.8412,,,,,,,,1.9702190542119968,,-13.200219054211997,-11.23,0.0,,,,True,,,,,,,,,60,2018-02-02,0.07627553948699184,20,,Information Technology,95,,2018-02-02,,,,,228.41084999999973,3.1418859188752535,235.587258333333,,,,,121.45133333333288,3.2181614583622453,125.35983333333327,135.19,123.8412,IT
1,,,,83.43084846563957,429386672.38,2018-01-10,False,888,191.3549,0.1873527435540323,2018-02-09,177.1602,trailing_stop,-2.6288037668462882,-7.232647256445968,192.7582,21,175.8706,,,,,,,,-4.603843489599679,,-2.8161565104003206,-7.42,0.0,,,,True,,,,,,,,,60,2018-01-09,0.9308484656395777,20,,Consumer Staples,64,,2018-01-09,,,,,224.06302666666696,2.3419667870834715,229.3105083333343,,,,,182.1970649999998,3.272815252723049,188.16003833333355,191.4137,177.337544,STZ
1,,,,85.82509756558947,905536498.21,2018-01-31,False,902,158.0093,0.19036674134713572,2018-02-09,148.4691,trailing_stop,1.3869597579451716,-5.849633258652864,161.541,7,145.2233,,,,,,,,-7.236593016598036,,1.1965930165980359,-6.04,0.0,,,,True,,,,,,,,,60,2018-01-30,3.3250975655894743,20,,Consumer Discretionary,86,,2018-01-30,,,,,227.65365500000044,3.048021199864648,234.5925866666672,,,,,140.61854166666672,6.373118765454122,149.58032833333297,156.1387,148.61772,WYNN
1,,,,87.07763953082842,256637186.41,2018-02-07,False,907,164.5739,0.187462699976356,2018-02-09,153.8442,trailing_stop,-4.02740518090473,-6.332537300023644,167.3893,2,151.2567,,,,,,,,-2.3051321191189134,,-4.214867880881086,-6.52,0.0,,,,True,,,,,,,,,60,2018-02-06,4.577639530828415,20,,Industrials,77,,2018-02-06,,,,,229.00039000000106,2.990810772563668,235.8493583333339,,,,,149.79127666666608,7.5684503033920825,161.12815499999925,165.2291,153.998156,URI
1,,,,86.9132414139072,1020116369.69,2018-02-07,False,907,130.3809,0.180025510838834,2018-02-09,119.7108,trailing_stop,-5.694842370042252,-7.999974489161166,129.3954,2,119.8306,,,,,,,,-2.3051321191189134,,-5.874867880881086,-8.18,0.0,,,,True,,,,,,,,,60,2018-02-06,4.4132414139071985,20,,Industrials,97,,2018-02-06,,,,,229.00039000000106,2.990810772563668,235.8493583333339,,,,,118.51807333333382,7.404052186470866,127.29321333333367,131.1308,119.8306,CAT
1,,,,86.17357615788815,825374672.23,2018-02-07,False,907,154.9947,0.18014984508626952,2018-02-09,142.7281,trailing_stop,-5.424718035794817,-7.729850154913731,155.2945,2,142.4527,,,,,,,,-2.3051321191189134,,-5.604867880881087,-7.91,0.0,,,,True,,,,,,,,,60,2018-02-06,3.6735761578881476,20,,Consumer Discretionary,76,,2018-02-06,,,,,229.00039000000106,2.990810772563668,235.8493583333339,,,,,141.74154499999955,6.6643869304518155,151.18775,155.0916,142.87094000000002,HD
1,,,,90.98752202430913,139748040.29,2018-02-07,False,907,46.4333,0.18811868114383756,2018-02-15,43.8419,trailing_stop,-7.394318031770453,-5.3918813188561625,48.7674,6,42.6759,,,,,,,,2.0024367129142906,,-7.582436712914291,-5.58,0.0,,,,True,,,,,,,,,60,2018-02-06,8.487522024309134,20,,Information Technology,273,,2018-02-06,,,,,229.00039000000106,2.990810772563668,235.8493583333339,,,,,41.382360000000155,11.478332796872802,46.13236500000015,46.7569,44.866008,NTAP
1,,,,82.8496516239319,144476337.05,2018-02-09,False,909,56.2317,0.1989206355401138,2018-02-15,56.0514,trailing_stop,-4.530286240388515,-0.12107936445988621,60.9864,4,51.6815,,,,,,,,4.4092068759286285,,-4.729206875928629,-0.32,0.0,,,,True,,,,,,,,,60,2018-02-08,0.3496516239319014,20,,Communication Services,216,,2018-02-08,,,,,229.6099700000006,2.791723286231562,236.0200449999999,,,,,52.15041333333308,3.1413749101634636,53.78865333333294,55.925,56.107488000000004,OMC
1,,,,86.69355692160784,21613366.16,2018-02-15,False,192,31.2444,0.18439943534578163,2018-02-20,29.3592,trailing_stop,-5.24858987353195,-5.845600564654219,31.9441,2,28.7161,,,,,,,,-0.5970106911222683,,-5.4329893088777315,-6.03,0.0,,,,True,,,,,,,,,60,2018-02-14,4.193556921607833,20,,Industrials,401,,2018-02-14,,,,,230.9787483333334,2.414136238464515,236.55489000000017,,,,,29.01378166666668,6.607693160072348,30.93092333333334,31.0005,29.388572,IR
1,,,,88.12034841615903,99490894.59,2018-02-09,False,843,17.8575,0.19819845464950037,2018-02-28,18.0015,trailing_stop,-2.8732434814062513,1.0081984546495004,19.5864,12,16.4125,,,,,,,,3.8814419360557517,,-3.0714419360557517,0.81,0.0,,,,True,,,,,,,,,60,2018-02-08,5.620348416159038,20,,Unknown,682,,2018-02-08,,,,,229.6099700000006,2.791723286231562,236.0200449999999,,,,,15.84995999999998,8.4120717023906,17.183270000000206,18.1581,18.019488000000003,COTY
1,,,,88.1906731445881,178077946.22,2018-02-07,False,907,71.5402,0.1956761759508998,2018-03-07,68.1456,trailing_stop,-6.463351790074712,-4.5543238240491,74.1454,19,65.7512,,,,,,,,1.9090279660256115,,-6.6590279660256115,-4.75,0.0,,,,True,,,,,,,,,60,2018-02-06,5.690673144588109,20,,Consumer Discretionary,177,,2018-02-06,,,,,229.00039000000106,2.990810772563668,235.8493583333339,,,,,65.6903250000003,8.681483917151777,71.39322000000006,72.0482,68.213768,ROST
1,,,,86.36666486875514,211704238.55,2018-02-07,False,907,107.1771,0.17067412730899711,2018-03-07,90.1598,trailing_stop,-17.618353838716615,-15.709325872691004,108.57,19,98.5044,,,,,,,,1.9090279660256115,,-17.789027966025614,-15.88,0.0,,,,True,,,,,,,,,60,2018-02-06,3.866664868755132,20,,Consumer Staples,118,,2018-02-06,,,,,229.00039000000106,2.990810772563668,235.8493583333339,,,,,99.8788333333335,6.8574756413188,106.72800000000025,107.85,99.8844,DLTR
1,,,,89.33791988712971,401149152.93,2018-02-12,False,910,15.9933,0.2061904522368463,2018-03-08,16.1826,trailing_stop,-1.915216629578409,1.3861904522368462,17.6074,17,14.6991,,,,,,,,3.301407081815255,,-2.1214070818152555,1.18,0.0,,,,True,,,,,,,,,60,2018-02-09,6.8379198871297175,20,,Materials,680,,2018-02-09,,,,,229.93374500000064,2.675512026301008,236.08564999999993,,,,,14.21788000000003,9.513431913430725,15.570488333333317,15.8242,16.198808,FCX
1,,,,86.16408740855182,396068219.98,2018-02-07,False,907,208.7235,0.18377413091871642,2018-03-22,195.3785,trailing_stop,-5.106300638634032,-6.206225869081283,212.5805,30,191.8338,,,,,,,,-1.0999252304472518,,-5.2900747695527475,-6.39,0.0,,,,True,,,,,,,,,60,2018-02-06,3.6640874085518194,20,,Unknown,60,,2018-02-06,,,,,229.00039000000106,2.990810772563668,235.8493583333339,,,,,193.3685983333339,6.654898181115487,206.23708166666742,209.362,195.57406,ANTM
1,,,,82.71645263937602,478229185.79,2018-02-09,False,909,36.7453,0.19714583606311598,2018-03-23,35.7137,trailing_stop,-1.6887863664407643,-2.612854163936884,38.8581,29,33.7719,,,,,,,,-0.9240677974961198,,-1.8859322025038803,-2.81,0.0,,,,True,,,,,,,,,60,2018-02-08,0.2164526393760191,20,,Consumer Discretionary,332,,2018-02-08,,,,,229.6099700000006,2.791723286231562,236.0200449999999,,,,,32.79628666666649,3.0081759256075813,33.7828566666664,36.2841,35.749452000000005,EBAY
1,,,,83.69928352932223,926626456.82,2018-02-20,False,915,198.0516,0.1925361039620226,2018-03-23,186.7503,trailing_stop,-0.9793312763132338,-5.517463896037977,203.1927,23,182.0254,,,,,,,,-4.538132619724744,,-1.1718673802752564,-5.71,0.0,,,,True,,,,,,,,,60,2018-02-16,1.199283529322237,20,,Health Care,62,,2018-02-16,,,,,231.69482333333434,2.303519311832125,237.03195833333302,,,,,190.0208766666668,3.502802841154362,196.67693333333324,199.1212,186.937284,UNH
1,,,,82.50991303263372,680456215.33,2018-02-06,False,906,14.982,0.18857290476967137,2018-03-26,14.282,trailing_stop,-3.382304607130893,-4.481427095230329,15.5394,33,13.7696,,,,,,,,-1.0991224880994355,,-3.5708775119005645,-4.67,0.0,,,,True,,,,,,,,,60,2018-02-05,0.009913032633712682,20,,Communication Services,839,,2018-02-05,,,,,228.70487500000115,3.0513531175637265,235.68346833333393,,,,,14.655264999999932,3.061266150197439,15.103901666666662,15.1951,14.296248,T
1,,,,87.30895716527033,244074419.71,2018-03-22,False,937,17.039,0.17964974658323385,2018-03-26,15.6445,trailing_stop,-8.546554277443885,-8.000350253416766,16.2565,2,15.6602,,,,,,,,0.5462040240271193,,-8.726204024027119,-8.18,0.0,,,,True,,,,,,,,,60,2018-03-21,4.808957165270322,20,,Materials,686,,2018-03-21,,,,,237.38813999999985,1.2019963030442504,240.24153666666535,,,,,16.054579999999955,6.010953468314573,17.01961333333329,17.2742,15.6602,FCX
1,,,,85.59059698012304,244066257.01,2018-03-07,False,926,57.5193,0.18842714052888798,2018-04-02,54.8662,trailing_stop,0.8130093323011289,-4.421572859471112,59.6969,17,52.8649,,,,,,,,-5.234582191772241,,0.624582191772241,-4.61,0.0,,,,True,,,,,,,,,60,2018-03-06,3.0905969801230393,20,,Industrials,209,,2018-03-06,,,,,235.68346833333393,1.3240123948443872,238.8039466666664,,,,,55.56833666666644,4.4146093749674264,58.02146166666656,58.1216,54.921148,EMR
1,,,,84.80388222397036,339015713.13,2018-03-08,False,927,130.1553,0.18993013245997403,2018-04-02,123.0237,trailing_stop,0.4008667643088266,-5.290069867540026,133.8553,16,119.6233,,,,,,,,-5.690936631848853,,0.21093663184885258,-5.48,0.0,,,,True,,,,,,,,,60,2018-03-07,2.303882223970355,20,,Consumer Discretionary,92,,2018-03-07,,,,,235.8493583333339,1.3151106375346,238.9510383333327,,,,,124.53745666666619,3.618992861504955,129.04445833333267,129.8291,123.146876,MAR
1,,,,85.2650576891882,109591511.12,2018-03-07,False,926,109.3999,0.19185940659811873,2018-04-06,103.9754,trailing_stop,-0.3617460974488669,-4.768140593401881,113.1299,21,100.5474,,,,,,,,-4.406394495953014,,-0.5536055040469856,-4.96,0.0,,,,True,,,,,,,,,60,2018-03-06,2.7650576891881995,20,,Industrials,109,,2018-03-06,,,,,235.68346833333393,1.3240123948443872,238.8039466666664,,,,,104.95907166666633,4.089070084032587,109.2509216666663,109.9583,104.079508,JBHT
1,,,,82.79509571357862,83742749.95,2018-02-28,False,677,205.0841,0.1969093475912046,2018-04-25,203.3581,trailing_stop,1.9204926027217684,-0.6430906524087954,221.2627,39,188.4889,,,,,,,,-2.5635832551305637,,1.7235832551305639,-0.84,0.0,,,,True,,,,,,,,,60,2018-02-27,0.2950957135786192,20,,Unknown,54,,2018-02-27,,,,,234.2183150000002,1.7068847355796057,238.21615166666695,,,,,186.2018683333328,2.001980449158225,189.92959333333346,203.7982,203.561684,RE
1,,,,90.6908272403432,10252226224.45,2018-04-06,False,947,71.57,0.1968794685421915,2018-04-25,71.5462,trailing_stop,-1.3386081964972707,0.1668794685421915,77.8455,13,65.7786,,,,,,,,1.5054876650394622,,-1.5354876650394622,-0.03,0.0,,,,True,,,,,,,,,60,2018-04-05,8.19082724034319,20,,Consumer Discretionary,159,,2018-04-05,,,,,238.9510383333327,0.132219555187163,239.26697833333213,,,,,66.76741666666652,8.323046795530352,72.3244999999999,72.5875,71.61786000000001,AMZN
1,,,,82.52348957806974,111598118.47,2018-02-09,False,909,128.9763,0.21092721244467771,2018-05-01,133.019,trailing_stop,1.6043035228729297,3.3409272124446776,144.7306,55,118.5397,,,,,,,,1.736623689571748,,1.393376310428252,3.13,0.0,,,,True,,,,,,,,,60,2018-02-08,0.023489578069746386,20,,Unknown,92,,2018-02-08,,,,,229.6099700000006,2.791723286231562,236.0200449999999,,,,,119.99252499999966,2.8152128643013086,123.37056999999962,127.8492,133.152152,HRS
1,,,,87.75973498545014,187677178.7,2018-02-15,False,913,63.9639,0.19916312243383905,2018-05-03,63.4717,trailing_stop,2.8566970385653034,-0.570836877566161,69.06,53,58.788,,,,,,,,-3.4275339161314644,,2.6575339161314644,-0.77,0.0,,,,True,,,,,,,,,60,2018-02-14,5.259734985450137,20,,Unknown,15,,2018-02-14,,,,,230.97874833333432,2.414136238464004,236.55488999999992,,,,,58.13450000000036,7.673871223914142,62.59566666666675,63.38,63.5352,CPRI
